t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
3.094500, -162.790429, -42.823512, 0.349318, 0.336470, 1.570796, 1.570650, 31.839857, -30.903737, 0.001058, -0.000421
3.096000, -162.791268, -42.823800, 0.349318, 0.336470, 1.570796, 1.570650, 31.844648, -30.899357, 0.001062, -0.000429
3.097500, -162.792103, -42.824088, 0.349318, 0.336470, 1.570796, 1.570651, 31.849426, -30.894989, 0.001066, -0.000436
3.099000, -162.792934, -42.824374, 0.349318, 0.336470, 1.570796, 1.570651, 31.854191, -30.890632, 0.001069, -0.000443
3.100500, -162.793761, -42.824659, 0.349318, 0.336470, 1.570796, 1.570651, 31.858944, -30.886286, 0.001072, -0.000450
3.102000, -162.794584, -42.824943, 0.349318, 0.336469, 1.570796, 1.570651, 31.863684, -30.881951, 0.001074, -0.000456
3.103500, -162.795403, -42.825225, 0.349317, 0.336469, 1.570796, 1.570651, 31.868411, -30.877627, 0.001076, -0.000462
3.105000, -162.796219, -42.825506, 0.349317, 0.336469, 1.570796, 1.570652, 31.873126, -30.873313, 0.001078, -0.000468
3.106500, -162.797031, -42.825786, 0.349317, 0.336469, 1.570796, 1.570652, 31.877828, -30.869011, 0.001079, -0.000473
3.108000, -162.797838, -42.826065, 0.349317, 0.336469, 1.570796, 1.570652, 31.882517, -30.864720, 0.001080, -0.000477
3.109500, -162.798643, -42.826342, 0.349317, 0.336469, 1.570796, 1.570652, 31.887193, -30.860440, 0.001081, -0.000482
3.111000, -162.799443, -42.826618, 0.349317, 0.336469, 1.570796, 1.570652, 31.891857, -30.856171, 0.001081, -0.000486
3.112500, -162.800240, -42.826893, 0.349317, 0.336469, 1.570796, 1.570653, 31.896508, -30.851914, 0.001081, -0.000489
3.114000, -162.801033, -42.827166, 0.349317, 0.336468, 1.570796, 1.570653, 31.901146, -30.847667, 0.001081, -0.000492
3.115500, -162.801822, -42.827438, 0.349317, 0.336468, 1.570796, 1.570653, 31.905771, -30.843431, 0.001080, -0.000495
3.117000, -162.802607, -42.827709, 0.349317, 0.336468, 1.570796, 1.570653, 31.910384, -30.839206, 0.001079, -0.000498
3.118500, -162.803389, -42.827979, 0.349317, 0.336468, 1.570796, 1.570654, 31.914984, -30.834993, 0.001078, -0.000500
3.120000, -162.804167, -42.828247, 0.349317, 0.336468, 1.570796, 1.570654, 31.919571, -30.830790, 0.001076, -0.000502
3.121500, -162.804942, -42.828514, 0.349317, 0.336468, 1.570796, 1.570654, 31.924145, -30.826599, 0.001075, -0.000504
3.123000, -162.805713, -42.828780, 0.349317, 0.336468, 1.570796, 1.570654, 31.928707, -30.822419, 0.001072, -0.000505
3.124500, -162.806481, -42.829045, 0.349317, 0.336468, 1.570796, 1.570654, 31.933255, -30.818250, 0.001070, -0.000506
3.126000, -162.807245, -42.829308, 0.349317, 0.336467, 1.570796, 1.570655, 31.937791, -30.814092, 0.001067, -0.000507
3.127500, -162.808005, -42.829570, 0.349317, 0.336467, 1.570796, 1.570655, 31.942315, -30.809945, 0.001064, -0.000507
3.129000, -162.808762, -42.829831, 0.349317, 0.336467, 1.570796, 1.570655, 31.946825, -30.805809, 0.001061, -0.000508
3.130500, -162.809516, -42.830091, 0.349317, 0.336467, 1.570796, 1.570655, 31.951323, -30.801685, 0.001058, -0.000508
3.132000, -162.810266, -42.830349, 0.349317, 0.336467, 1.570796, 1.570656, 31.955808, -30.797571, 0.001055, -0.000508
3.133500, -162.811012, -42.830606, 0.349317, 0.336467, 1.570796, 1.570656, 31.960280, -30.793469, 0.001051, -0.000507
3.135000, -162.811756, -42.830862, 0.349317, 0.336467, 1.570796, 1.570656, 31.964739, -30.789378, 0.001047, -0.000506
3.136500, -162.812496, -42.831117, 0.349317, 0.336467, 1.570796, 1.570656, 31.969186, -30.785298, 0.001043, -0.000506
3.138000, -162.813233, -42.831370, 0.349317, 0.336467, 1.570796, 1.570656, 31.973620, -30.781230, 0.001038, -0.000504
3.139500, -162.813966, -42.831623, 0.349317, 0.336466, 1.570796, 1.570657, 31.978041, -30.777172, 0.001034, -0.000503
3.141000, -162.814696, -42.831874, 0.349317, 0.336466, 1.570796, 1.570657, 31.982449, -30.773126, 0.001029, -0.000502
3.142500, -162.815423, -42.832124, 0.349317, 0.336466, 1.570796, 1.570657, 31.986844, -30.769091, 0.001025, -0.000500
3.144000, -162.816147, -42.832373, 0.349317, 0.336466, 1.570796, 1.570657, 31.991227, -30.765067, 0.001020, -0.000498
3.145500, -162.816868, -42.832620, 0.349317, 0.336466, 1.570796, 1.570658, 31.995597, -30.761055, 0.001015, -0.000496
3.147000, -162.817585, -42.832867, 0.349317, 0.336466, 1.570796, 1.570658, 31.999954, -30.757054, 0.001010, -0.000494
3.148500, -162.818299, -42.833112, 0.349317, 0.336466, 1.570796, 1.570658, 32.004299, -30.753064, 0.001004, -0.000492
3.150000, -162.819011, -42.833356, 0.349317, 0.336466, 1.570796, 1.570658, 32.008630, -30.749085, 0.000999, -0.000489
3.151500, -162.819719, -42.833599, 0.349317, 0.336466, 1.570796, 1.570659, 32.012949, -30.745118, 0.000994, -0.000487
3.153000, -162.820424, -42.833841, 0.349317, 0.336465, 1.570796, 1.570659, 32.017255, -30.741162, 0.000988, -0.000484
3.154500, -162.821126, -42.834082, 0.349317, 0.336465, 1.570796, 1.570659, 32.021548, -30.737217, 0.000982, -0.000482
3.156000, -162.821825, -42.834321, 0.349317, 0.336465, 1.570796, 1.570659, 32.025829, -30.733283, 0.000977, -0.000479
3.157500, -162.822522, -42.834560, 0.349317, 0.336465, 1.570796, 1.570659, 32.030096, -30.729361, 0.000971, -0.000476
3.159000, -162.823215, -42.834797, 0.349317, 0.336465, 1.570796, 1.570660, 32.034351, -30.725451, 0.000965, -0.000473
3.160500, -162.823905, -42.835034, 0.349316, 0.336465, 1.570796, 1.570660, 32.038593, -30.721551, 0.000959, -0.000470
3.162000, -162.824593, -42.835269, 0.349316, 0.336465, 1.570796, 1.570660, 32.042822, -30.717663, 0.000954, -0.000466
3.163500, -162.825277, -42.835503, 0.349316, 0.336465, 1.570796, 1.570660, 32.047039, -30.713787, 0.000948, -0.000463
3.165000, -162.825959, -42.835736, 0.349316, 0.336465, 1.570796, 1.570661, 32.051243, -30.709921, 0.000942, -0.000460
3.166500, -162.826638, -42.835968, 0.349316, 0.336464, 1.570796, 1.570661, 32.055433, -30.706067, 0.000936, -0.000457
3.168000, -162.827314, -42.836199, 0.349316, 0.336464, 1.570796, 1.570661, 32.059611, -30.702225, 0.000930, -0.000453
3.169500, -162.827988, -42.836429, 0.349316, 0.336464, 1.570796, 1.570661, 32.063777, -30.698394, 0.000924, -0.000450
3.171000, -162.828659, -42.836658, 0.349316, 0.336464, 1.570796, 1.570662, 32.067929, -30.694574, 0.000918, -0.000446
3.172500, -162.829327, -42.836886, 0.349316, 0.336464, 1.570796, 1.570662, 32.072069, -30.690766, 0.000912, -0.000443
3.174000, -162.829992, -42.837113, 0.349316, 0.336464, 1.570796, 1.570662, 32.076196, -30.686970, 0.000906, -0.000439
3.175500, -162.830654, -42.837338, 0.349316, 0.336464, 1.570796, 1.570662, 32.080310, -30.683185, 0.000900, -0.000436
3.177000, -162.831314, -42.837563, 0.349316, 0.336464, 1.570796, 1.570663, 32.084411, -30.679411, 0.000895, -0.000433
3.178500, -162.831971, -42.837787, 0.349316, 0.336464, 1.570796, 1.570663, 32.088499, -30.675649, 0.000889, -0.000429
3.180000, -162.832626, -42.838010, 0.349316, 0.336464, 1.570796, 1.570663, 32.092575, -30.671898, 0.000883, -0.000426
3.181500, -162.833278, -42.838231, 0.349316, 0.336464, 1.570796, 1.570663, 32.096638, -30.668159, 0.000877, -0.000422
3.183000, -162.833927, -42.838452, 0.349316, 0.336463, 1.570796, 1.570664, 32.100688, -30.664431, 0.000872, -0.000419
3.184500, -162.834574, -42.838672, 0.349316, 0.336463, 1.570796, 1.570664, 32.104725, -30.660715, 0.000866, -0.000415
3.186000, -162.835218, -42.838890, 0.349316, 0.336463, 1.570796, 1.570664, 32.108749, -30.657010, 0.000861, -0.000412
3.187500, -162.835859, -42.839108, 0.349316, 0.336463, 1.570796, 1.570664, 32.112760, -30.653317, 0.000855, -0.000409
3.189000, -162.836498, -42.839325, 0.349316, 0.336463, 1.570796, 1.570665, 32.116759, -30.649636, 0.000850, -0.000406
3.190500, -162.837134, -42.839541, 0.349316, 0.336463, 1.570796, 1.570665, 32.120745, -30.645966, 0.000845, -0.000402
3.192000, -162.837768, -42.839755, 0.349316, 0.336463, 1.570796, 1.570665, 32.124718, -30.642307, 0.000840, -0.000399
3.193500, -162.838399, -42.839969, 0.349316, 0.336463, 1.570796, 1.570665, 32.128678, -30.638661, 0.000835, -0.000396
3.195000, -162.839028, -42.840182, 0.349316, 0.336463, 1.570796, 1.570666, 32.132625, -30.635026, 0.000830, -0.000393
3.196500, -162.839654, -42.840394, 0.349316, 0.336463, 1.570796, 1.570666, 32.136559, -30.631402, 0.000825, -0.000390
3.198000, -162.840278, -42.840605, 0.349316, 0.336462, 1.570796, 1.570666, 32.140480, -30.627790, 0.000820, -0.000388
3.199500, -162.840899, -42.840815, 0.349316, 0.336462, 1.570796, 1.570666, 32.144389, -30.624190, 0.000815, -0.000385
3.201000, -162.841517, -42.841024, 0.349316, 0.336462, 1.570796, 1.570667, 32.148284, -30.620601, 0.000811, -0.000382
3.202500, -162.842133, -42.841232, 0.349316, 0.336462, 1.570796, 1.570667, 32.152167, -30.617024, 0.000807, -0.000380
3.204000, -162.842747, -42.841439, 0.349316, 0.336462, 1.570796, 1.570667, 32.156037, -30.613459, 0.000802, -0.000377
3.205500, -162.843357, -42.841645, 0.349316, 0.336462, 1.570796, 1.570667, 32.159894, -30.609905, 0.000798, -0.000375
3.207000, -162.843966, -42.841850, 0.349316, 0.336462, 1.570796, 1.570668, 32.163738, -30.606364, 0.000794, -0.000373
3.208500, -162.844572, -42.842055, 0.349316, 0.336462, 1.570796, 1.570668, 32.167569, -30.602833, 0.000790, -0.000370
3.210000, -162.845175, -42.842258, 0.349316, 0.336462, 1.570796, 1.570668, 32.171387, -30.599315, 0.000787, -0.000368
3.211500, -162.845776, -42.842460, 0.349316, 0.336462, 1.570796, 1.570668, 32.175192, -30.595808, 0.000783, -0.000366
3.213000, -162.846374, -42.842662, 0.349316, 0.336462, 1.570796, 1.570669, 32.178984, -30.592313, 0.000780, -0.000365
3.214500, -162.846969, -42.842862, 0.349316, 0.336462, 1.570796, 1.570669, 32.182763, -30.588830, 0.000776, -0.000363
3.216000, -162.847562, -42.843062, 0.349316, 0.336461, 1.570796, 1.570669, 32.186529, -30.585358, 0.000773, -0.000361
3.217500, -162.848153, -42.843260, 0.349316, 0.336461, 1.570796, 1.570669, 32.190282, -30.581898, 0.000770, -0.000360
3.219000, -162.848741, -42.843458, 0.349316, 0.336461, 1.570796, 1.570670, 32.194023, -30.578450, 0.000767, -0.000358
3.220500, -162.849326, -42.843655, 0.349316, 0.336461, 1.570796, 1.570670, 32.197750, -30.575014, 0.000765, -0.000357
3.222000, -162.849909, -42.843850, 0.349316, 0.336461, 1.570796, 1.570670, 32.201464, -30.571589, 0.000762, -0.000356
3.223500, -162.850489, -42.844045, 0.349316, 0.336461, 1.570796, 1.570670, 32.205165, -30.568176, 0.000760, -0.000355
3.225000, -162.851066, -42.844239, 0.349316, 0.336461, 1.570796, 1.570671, 32.208853, -30.564775, 0.000758, -0.000354
3.226500, -162.851641, -42.844432, 0.349316, 0.336461, 1.570796, 1.570671, 32.212528, -30.561386, 0.000755, -0.000354
3.228000, -162.852213, -42.844624, 0.349316, 0.336461, 1.570796, 1.570671, 32.216190, -30.558009, 0.000754, -0.000353
3.229500, -162.852782, -42.844815, 0.349316, 0.336461, 1.570796, 1.570671, 32.219839, -30.554643, 0.000752, -0.000353
3.231000, -162.853349, -42.845005, 0.349316, 0.336461, 1.570796, 1.570672, 32.223475, -30.551290, 0.000750, -0.000353
3.232500, -162.853913, -42.845194, 0.349315, 0.336461, 1.570796, 1.570672, 32.227097, -30.547948, 0.000749, -0.000353
3.234000, -162.854474, -42.845382, 0.349315, 0.336460, 1.570796, 1.570672, 32.230707, -30.544618, 0.000748, -0.000353
3.235500, -162.855032, -42.845569, 0.349315, 0.336460, 1.570796, 1.570672, 32.234303, -30.541300, 0.000747, -0.000353
3.237000, -162.855588, -42.845755, 0.349315, 0.336460, 1.570796, 1.570673, 32.237887, -30.537993, 0.000746, -0.000353
3.238500, -162.856141, -42.845940, 0.349315, 0.336460, 1.570796, 1.570673, 32.241457, -30.534699, 0.000745, -0.000353
3.240000, -162.856691, -42.846125, 0.349315, 0.336460, 1.570796, 1.570673, 32.245014, -30.531416, 0.000744, -0.000354
3.241500, -162.857238, -42.846308, 0.349315, 0.336460, 1.570796, 1.570673, 32.248557, -30.528145, 0.000744, -0.000355
3.243000, -162.857782, -42.846490, 0.349315, 0.336460, 1.570796, 1.570674, 32.252088, -30.524887, 0.000744, -0.000356
3.244500, -162.858324, -42.846671, 0.349315, 0.336460, 1.570796, 1.570674, 32.255605, -30.521640, 0.000744, -0.000357
3.246000, -162.858862, -42.846851, 0.349315, 0.336460, 1.570796, 1.570674, 32.259109, -30.518405, 0.000744, -0.000358
3.247500, -162.859397, -42.847031, 0.349315, 0.336460, 1.570796, 1.570675, 32.262600, -30.515182, 0.000744, -0.000359
3.249000, -162.859930, -42.847209, 0.349315, 0.336460, 1.570796, 1.570675, 32.266078, -30.511970, 0.000744, -0.000361
3.250500, -162.860459, -42.847386, 0.349315, 0.336460, 1.570796, 1.570675, 32.269542, -30.508771, 0.000745, -0.000362
3.252000, -162.860986, -42.847562, 0.349315, 0.336460, 1.570796, 1.570675, 32.272993, -30.505584, 0.000746, -0.000364
3.253500, -162.861509, -42.847737, 0.349315, 0.336459, 1.570796, 1.570676, 32.276431, -30.502408, 0.000746, -0.000366
3.255000, -162.862029, -42.847911, 0.349315, 0.336459, 1.570796, 1.570676, 32.279855, -30.499245, 0.000747, -0.000368
3.256500, -162.862546, -42.848084, 0.349315, 0.336459, 1.570796, 1.570676, 32.283266, -30.496093, 0.000749, -0.000370
3.258000, -162.863060, -42.848256, 0.349315, 0.336459, 1.570796, 1.570676, 32.286664, -30.492953, 0.000750, -0.000372
3.259500, -162.863571, -42.848427, 0.349315, 0.336459, 1.570796, 1.570677, 32.290048, -30.489826, 0.000751, -0.000375
3.261000, -162.864078, -42.848597, 0.349315, 0.336459, 1.570796, 1.570677, 32.293419, -30.486710, 0.000753, -0.000377
3.262500, -162.864582, -42.848765, 0.349315, 0.336459, 1.570796, 1.570677, 32.296777, -30.483606, 0.000755, -0.000380
3.264000, -162.865083, -42.848933, 0.349315, 0.336459, 1.570796, 1.570677, 32.300121, -30.480515, 0.000757, -0.000383
3.265500, -162.865581, -42.849100, 0.349315, 0.336459, 1.570796, 1.570678, 32.303452, -30.477435, 0.000759, -0.000386
3.267000, -162.866075, -42.849265, 0.349315, 0.336459, 1.570796, 1.570678, 32.306769, -30.474367, 0.000761, -0.000389
3.268500, -162.866565, -42.849429, 0.349315, 0.336459, 1.570796, 1.570678, 32.310073, -30.471311, 0.000763, -0.000392
3.270000, -162.867053, -42.849593, 0.349315, 0.336459, 1.570796, 1.570679, 32.313363, -30.468267, 0.000766, -0.000396
3.271500, -162.867536, -42.849755, 0.349315, 0.336459, 1.570796, 1.570679, 32.316640, -30.465236, 0.000768, -0.000399
3.273000, -162.868017, -42.849916, 0.349315, 0.336459, 1.570796, 1.570679, 32.319903, -30.462216, 0.000771, -0.000403
3.274500, -162.868493, -42.850075, 0.349315, 0.336459, 1.570796, 1.570679, 32.323152, -30.459208, 0.000774, -0.000406
3.276000, -162.868966, -42.850234, 0.349315, 0.336458, 1.570796, 1.570680, 32.326389, -30.456212, 0.000777, -0.000410
3.277500, -162.869436, -42.850391, 0.349315, 0.336458, 1.570796, 1.570680, 32.329611, -30.453228, 0.000780, -0.000414
3.279000, -162.869902, -42.850548, 0.349315, 0.336458, 1.570796, 1.570680, 32.332820, -30.450257, 0.000783, -0.000418
3.280500, -162.870364, -42.850703, 0.349315, 0.336458, 1.570796, 1.570680, 32.336015, -30.447297, 0.000786, -0.000422
3.282000, -162.870822, -42.850857, 0.349315, 0.336458, 1.570796, 1.570681, 32.339197, -30.444349, 0.000790, -0.000426
3.283500, -162.871276, -42.851009, 0.349315, 0.336458, 1.570796, 1.570681, 32.342365, -30.441413, 0.000793, -0.000431
3.285000, -162.871727, -42.851161, 0.349315, 0.336458, 1.570796, 1.570681, 32.345519, -30.438490, 0.000797, -0.000435
3.286500, -162.872174, -42.851311, 0.349315, 0.336458, 1.570796, 1.570682, 32.348660, -30.435578, 0.000801, -0.000440
3.288000, -162.872617, -42.851460, 0.349315, 0.336458, 1.570796, 1.570682, 32.351787, -30.432679, 0.000805, -0.000444
3.289500, -162.873056, -42.851608, 0.349315, 0.336458, 1.570796, 1.570682, 32.354900, -30.429791, 0.000808, -0.000449
3.291000, -162.873491, -42.851754, 0.349315, 0.336458, 1.570796, 1.570682, 32.358000, -30.426916, 0.000812, -0.000454
3.292500, -162.873922, -42.851899, 0.349315, 0.336458, 1.570796, 1.570683, 32.361085, -30.424052, 0.000817, -0.000459
3.294000, -162.874348, -42.852043, 0.349315, 0.336458, 1.570796, 1.570683, 32.364157, -30.421201, 0.000821, -0.000463
3.295500, -162.874771, -42.852186, 0.349315, 0.336458, 1.570796, 1.570683, 32.367215, -30.418362, 0.000825, -0.000468
3.297000, -162.875190, -42.852327, 0.349315, 0.336458, 1.570796, 1.570684, 32.370260, -30.415534, 0.000829, -0.000474
3.298500, -162.875604, -42.852467, 0.349315, 0.336458, 1.570796, 1.570684, 32.373290, -30.412719, 0.000834, -0.000479
3.300000, -162.876014, -42.852606, 0.349315, 0.336457, 1.570796, 1.570684, 32.376307, -30.409916, 0.000838, -0.000484
3.301500, -162.876420, -42.852743, 0.349315, 0.336457, 1.570796, 1.570684, 32.379309, -30.407125, 0.000843, -0.000489
3.303000, -162.876822, -42.852879, 0.349315, 0.336457, 1.570796, 1.570685, 32.382298, -30.404346, 0.000847, -0.000494
3.304500, -162.877219, -42.853014, 0.349315, 0.336457, 1.570796, 1.570685, 32.385273, -30.401580, 0.000852, -0.000500
3.306000, -162.877612, -42.853147, 0.349315, 0.336457, 1.570796, 1.570685, 32.388234, -30.398825, 0.000857, -0.000505
3.307500, -162.878000, -42.853279, 0.349315, 0.336457, 1.570796, 1.570685, 32.391181, -30.396082, 0.000861, -0.000511
3.309000, -162.878384, -42.853410, 0.349315, 0.336457, 1.570796, 1.570686, 32.394114, -30.393352, 0.000866, -0.000516
3.310500, -162.878764, -42.853539, 0.349315, 0.336457, 1.570796, 1.570686, 32.397033, -30.390633, 0.000871, -0.000522
3.312000, -162.879139, -42.853667, 0.349315, 0.336457, 1.570796, 1.570686, 32.399938, -30.387927, 0.000876, -0.000527
3.313500, -162.879509, -42.853793, 0.349315, 0.336457, 1.570796, 1.570687, 32.402829, -30.385233, 0.000880, -0.000533
3.315000, -162.879875, -42.853918, 0.349315, 0.336457, 1.570796, 1.570687, 32.405706, -30.382551, 0.000885, -0.000539
3.316500, -162.880236, -42.854041, 0.349315, 0.336457, 1.570796, 1.570687, 32.408569, -30.379881, 0.000890, -0.000544
3.318000, -162.880593, -42.854163, 0.349315, 0.336457, 1.570796, 1.570687, 32.411417, -30.377223, 0.000895, -0.000550
3.319500, -162.880944, -42.854284, 0.349315, 0.336457, 1.570796, 1.570688, 32.414252, -30.374577, 0.000900, -0.000556
3.321000, -162.881291, -42.854403, 0.349315, 0.336457, 1.570796, 1.570688, 32.417073, -30.371943, 0.000905, -0.000561
3.322500, -162.881634, -42.854520, 0.349315, 0.336457, 1.570796, 1.570688, 32.419879, -30.369322, 0.000910, -0.000567
3.324000, -162.881971, -42.854636, 0.349315, 0.336457, 1.570796, 1.570689, 32.422671, -30.366712, 0.000915, -0.000573
3.325500, -162.882303, -42.854751, 0.349315, 0.336457, 1.570796, 1.570689, 32.425449, -30.364115, 0.000920, -0.000578
3.327000, -162.882631, -42.854864, 0.349315, 0.336457, 1.570796, 1.570689, 32.428213, -30.361530, 0.000925, -0.000584
3.328500, -162.882954, -42.854975, 0.349315, 0.336456, 1.570796, 1.570689, 32.430963, -30.358957, 0.000929, -0.000590
3.330000, -162.883271, -42.855085, 0.349314, 0.336456, 1.570796, 1.570690, 32.433699, -30.356396, 0.000934, -0.000595
3.331500, -162.883584, -42.855194, 0.349314, 0.336456, 1.570796, 1.570690, 32.436420, -30.353848, 0.000939, -0.000601
3.333000, -162.883892, -42.855300, 0.349314, 0.336456, 1.570796, 1.570690, 32.439127, -30.351311, 0.000944, -0.000607
3.334500, -162.884195, -42.855406, 0.349314, 0.336456, 1.570796, 1.570691, 32.441819, -30.348787, 0.000949, -0.000612
3.336000, -162.884492, -42.855509, 0.349314, 0.336456, 1.570796, 1.570691, 32.444498, -30.346275, 0.000953, -0.000618
3.337500, -162.884785, -42.855611, 0.349314, 0.336456, 1.570796, 1.570691, 32.447162, -30.343774, 0.000958, -0.000623
3.339000, -162.885072, -42.855712, 0.349314, 0.336456, 1.570796, 1.570691, 32.449812, -30.341287, 0.000963, -0.000629
3.340500, -162.885354, -42.855811, 0.349314, 0.336456, 1.570796, 1.570692, 32.452447, -30.338811, 0.000967, -0.000634
3.342000, -162.885631, -42.855908, 0.349314, 0.336456, 1.570796, 1.570692, 32.455068, -30.336347, 0.000972, -0.000639
3.343500, -162.885903, -42.856004, 0.349314, 0.336456, 1.570796, 1.570692, 32.457675, -30.333896, 0.000976, -0.000645
3.345000, -162.886170, -42.856098, 0.349314, 0.336456, 1.570796, 1.570693, 32.460268, -30.331457, 0.000981, -0.000650
3.346500, -162.886431, -42.856190, 0.349314, 0.336456, 1.570796, 1.570693, 32.462846, -30.329030, 0.000985, -0.000655
3.348000, -162.886687, -42.856281, 0.349314, 0.336456, 1.570796, 1.570693, 32.465409, -30.326615, 0.000989, -0.000660
3.349500, -162.886938, -42.856370, 0.349314, 0.336456, 1.570796, 1.570694, 32.467958, -30.324212, 0.000993, -0.000666
3.351000, -162.887183, -42.856458, 0.349314, 0.336456, 1.570796, 1.570694, 32.470493, -30.321822, 0.000997, -0.000671
3.352500, -162.887423, -42.856544, 0.349314, 0.336456, 1.570796, 1.570694, 32.473013, -30.319443, 0.001001, -0.000675
3.354000, -162.887658, -42.856628, 0.349314, 0.336456, 1.570796, 1.570694, 32.475519, -30.317077, 0.001005, -0.000680
3.355500, -162.887887, -42.856710, 0.349314, 0.336456, 1.570796, 1.570695, 32.478010, -30.314723, 0.001009, -0.000685
3.357000, -162.888111, -42.856791, 0.349314, 0.336456, 1.570796, 1.570695, 32.480487, -30.312382, 0.001013, -0.000690
3.358500, -162.888329, -42.856870, 0.349314, 0.336456, 1.570796, 1.570695, 32.482949, -30.310052, 0.001017, -0.000694
3.360000, -162.888542, -42.856948, 0.349314, 0.336456, 1.570796, 1.570696, 32.485397, -30.307735, 0.001020, -0.000699
3.361500, -162.888750, -42.857023, 0.349314, 0.336456, 1.570796, 1.570696, 32.487831, -30.305430, 0.001024, -0.000703
3.363000, -162.888952, -42.857097, 0.349314, 0.336456, 1.570796, 1.570696, 32.490249, -30.303137, 0.001027, -0.000708
3.364500, -162.889149, -42.857170, 0.349314, 0.336456, 1.570796, 1.570696, 32.492653, -30.300857, 0.001030, -0.000712
3.366000, -162.889340, -42.857240, 0.349314, 0.336456, 1.570796, 1.570697, 32.495043, -30.298588, 0.001033, -0.000716
3.367500, -162.889525, -42.857309, 0.349314, 0.336456, 1.570796, 1.570697, 32.497418, -30.296332, 0.001036, -0.000720
3.369000, -162.889705, -42.857376, 0.349314, 0.336456, 1.570796, 1.570697, 32.499779, -30.294088, 0.001039, -0.000724
3.370500, -162.889880, -42.857442, 0.349314, 0.336455, 1.570796, 1.570698, 32.502124, -30.291857, 0.001042, -0.000728
3.372000, -162.890049, -42.857505, 0.349314, 0.336455, 1.570796, 1.570698, 32.504456, -30.289637, 0.001044, -0.000731
3.373500, -162.890213, -42.857567, 0.349314, 0.336455, 1.570796, 1.570698, 32.506772, -30.287430, 0.001047, -0.000735
3.375000, -162.890371, -42.857627, 0.349314, 0.336455, 1.570796, 1.570699, 32.509074, -30.285235, 0.001049, -0.000738
3.376500, -162.890523, -42.857686, 0.349314, 0.336455, 1.570796, 1.570699, 32.511362, -30.283053, 0.001051, -0.000742
3.378000, -162.890670, -42.857742, 0.349314, 0.336455, 1.570796, 1.570699, 32.513635, -30.280882, 0.001053, -0.000745
3.379500, -162.890812, -42.857797, 0.349314, 0.336455, 1.570796, 1.570699, 32.515893, -30.278724, 0.001055, -0.000748
3.381000, -162.890948, -42.857851, 0.349314, 0.336455, 1.570796, 1.570700, 32.518136, -30.276579, 0.001057, -0.000751
3.382500, -162.891078, -42.857902, 0.349314, 0.336455, 1.570796, 1.570700, 32.520365, -30.274445, 0.001058, -0.000753
3.384000, -162.891203, -42.857952, 0.349314, 0.336455, 1.570796, 1.570700, 32.522579, -30.272324, 0.001060, -0.000756
3.385500, -162.891322, -42.857999, 0.349314, 0.336455, 1.570796, 1.570701, 32.524778, -30.270215, 0.001061, -0.000758
3.387000, -162.891436, -42.858046, 0.349314, 0.336455, 1.570796, 1.570701, 32.526963, -30.268118, 0.001062, -0.000761
3.388500, -162.891544, -42.858090, 0.349314, 0.336455, 1.570796, 1.570701, 32.529133, -30.266034, 0.001063, -0.000763
3.390000, -162.891647, -42.858133, 0.349314, 0.336455, 1.570796, 1.570702, 32.531289, -30.263962, 0.001064, -0.000765
3.391500, -162.891744, -42.858174, 0.349314, 0.336455, 1.570796, 1.570702, 32.533429, -30.261902, 0.001065, -0.000767
3.393000, -162.891836, -42.858213, 0.349314, 0.336455, 1.570796, 1.570702, 32.535555, -30.259855, 0.001065, -0.000768
3.394500, -162.891922, -42.858250, 0.349314, 0.336455, 1.570796, 1.570702, 32.537666, -30.257820, 0.001065, -0.000770
3.396000, -162.892003, -42.858286, 0.349314, 0.336455, 1.570796, 1.570703, 32.539763, -30.255797, 0.001065, -0.000771
3.397500, -162.892078, -42.858319, 0.349314, 0.336455, 1.570796, 1.570703, 32.541845, -30.253787, 0.001065, -0.000773
3.399000, -162.892148, -42.858352, 0.349314, 0.336455, 1.570796, 1.570703, 32.543912, -30.251789, 0.001065, -0.000774
3.400500, -162.892213, -42.858382, 0.349314, 0.336455, 1.570796, 1.570704, 32.545964, -30.249803, 0.001065, -0.000775
3.402000, -162.892272, -42.858410, 0.349314, 0.336455, 1.570796, 1.570704, 32.548002, -30.247830, 0.001064, -0.000775
3.403500, -162.892325, -42.858437, 0.349314, 0.336455, 1.570796, 1.570704, 32.550025, -30.245869, 0.001063, -0.000776
3.405000, -162.892373, -42.858462, 0.349314, 0.336455, 1.570796, 1.570705, 32.552033, -30.243920, 0.001062, -0.000776
3.406500, -162.892416, -42.858486, 0.349314, 0.336455, 1.570796, 1.570705, 32.554026, -30.241984, 0.001061, -0.000777
3.408000, -162.892454, -42.858507, 0.349314, 0.336455, 1.570796, 1.570705, 32.556005, -30.240061, 0.001060, -0.000777
3.409500, -162.892486, -42.858527, 0.349314, 0.336455, 1.570796, 1.570705, 32.557969, -30.238149, 0.001058, -0.000777
3.411000, -162.892513, -42.858546, 0.349314, 0.336455, 1.570796, 1.570706, 32.559918, -30.236250, 0.001057, -0.000776
3.412500, -162.892535, -42.858562, 0.349314, 0.336455, 1.570796, 1.570706, 32.561853, -30.234364, 0.001055, -0.000776
3.414000, -162.892551, -42.858577, 0.349314, 0.336455, 1.570796, 1.570706, 32.563772, -30.232489, 0.001053, -0.000775
