t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
1.212000, -158.093668, -40.349427, 0.349567, 0.338136, 1.570796, 1.570680, 33.829408, -25.570204, -2.354873, 2.246673
1.213500, -158.689349, -40.493000, 0.349553, 0.338089, 1.570796, 1.570677, 33.954156, -25.648530, -2.284005, 2.192710
1.215000, -159.288607, -40.638872, 0.349538, 0.338040, 1.570796, 1.570673, 34.080686, -25.728332, -2.200137, 2.136354
1.216500, -159.890413, -40.786815, 0.349523, 0.337989, 1.570796, 1.570670, 34.208446, -25.809750, -2.106766, 2.077691
1.218000, -160.493914, -40.936631, 0.349508, 0.337937, 1.570796, 1.570666, 34.336940, -25.892919, -2.007319, 2.016726
1.219500, -161.098412, -41.088150, 0.349493, 0.337883, 1.570796, 1.570663, 34.465743, -25.977948, -1.904895, 1.953426
1.221000, -161.703349, -41.241222, 0.349478, 0.337828, 1.570796, 1.570660, 34.594509, -26.064915, -1.802120, 1.887769
1.222500, -162.308274, -41.395713, 0.349462, 0.337771, 1.570796, 1.570657, 34.722971, -26.153854, -1.701079, 1.819774
1.224000, -162.912822, -41.551505, 0.349447, 0.337712, 1.570796, 1.570654, 34.850938, -26.244757, -1.603295, 1.749524
1.225500, -163.516688, -41.708488, 0.349431, 0.337653, 1.570796, 1.570651, 34.978286, -26.337575, -1.509758, 1.677172
1.227000, -164.119607, -41.866557, 0.349415, 0.337592, 1.570796, 1.570649, 35.104949, -26.432220, -1.420973, 1.602943
1.228500, -164.721331, -42.025613, 0.349400, 0.337530, 1.570796, 1.570647, 35.230907, -26.528575, -1.337033, 1.527123
1.230000, -165.321621, -42.185554, 0.349384, 0.337467, 1.570796, 1.570645, 35.356171, -26.626497, -1.257710, 1.450047
1.231500, -165.920234, -42.346282, 0.349368, 0.337402, 1.570796, 1.570643, 35.480774, -26.725827, -1.182537, 1.372083
1.233000, -166.516914, -42.507693, 0.349351, 0.337337, 1.570796, 1.570641, 35.604757, -26.826397, -1.110901, 1.293615
1.234500, -167.111392, -42.669685, 0.349335, 0.337271, 1.570796, 1.570640, 35.728166, -26.928040, -1.042118, 1.215027
1.236000, -167.703387, -42.832153, 0.349319, 0.337204, 1.570796, 1.570638, 35.851035, -27.030588, -0.975500, 1.136685
1.237500, -168.292604, -42.994991, 0.349303, 0.337136, 1.570796, 1.570637, 35.973391, -27.133886, -0.910407, 1.058926
1.239000, -168.878740, -43.158092, 0.349286, 0.337067, 1.570796, 1.570636, 36.095243, -27.237789, -0.846292, 0.982050
1.240500, -169.461488, -43.321350, 0.349270, 0.336998, 1.570796, 1.570635, 36.216587, -27.342168, -0.782716, 0.906313
1.242000, -170.040530, -43.484652, 0.349254, 0.336928, 1.570796, 1.570635, 36.337396, -27.446911, -0.718911, 0.832245
1.243500, -170.615489, -43.647690, 0.349237, 0.336857, 1.570796, 1.570634, 36.457392, -27.552188, -0.642646, 0.768535
1.245000, -171.185883, -43.810245, 0.349221, 0.336786, 1.570796, 1.570634, 36.575774, -27.658575, -0.548839, 0.714440
1.246500, -171.751346, -43.972336, 0.349205, 0.336715, 1.570796, 1.570634, 36.691742, -27.766516, -0.451677, 0.662750
1.248000, -172.312481, -44.134389, 0.349189, 0.336642, 1.570796, 1.570634, 36.805376, -27.875866, -0.381197, 0.608007
1.249500, -172.870142, -44.296552, 0.349173, 0.336570, 1.570796, 1.570634, 36.917437, -27.986119, -0.338145, 0.547307
1.251000, -173.424728, -44.458852, 0.349156, 0.336497, 1.570796, 1.570635, 37.028833, -28.096555, -0.317132, 0.476609
1.252500, -173.975929, -44.621072, 0.349140, 0.336424, 1.570796, 1.570635, 37.140335, -28.206424, -0.303844, 0.398890
1.254000, -174.523182, -44.782957, 0.349124, 0.336351, 1.570796, 1.570636, 37.252352, -28.315256, -0.286442, 0.323273
1.255500, -175.065876, -44.944313, 0.349108, 0.336277, 1.570796, 1.570637, 37.364853, -28.422918, -0.258632, 0.252402
1.257000, -175.603367, -45.104989, 0.349092, 0.336204, 1.570796, 1.570637, 37.477651, -28.529375, -0.220494, 0.186112
1.258500, -176.135063, -45.264843, 0.349076, 0.336130, 1.570796, 1.570638, 37.590495, -28.634658, -0.173073, 0.124155
1.260000, -176.660451, -45.423751, 0.349060, 0.336056, 1.570796, 1.570639, 37.703094, -28.738846, -0.117922, 0.066204
1.261500, -177.179107, -45.581604, 0.349044, 0.335982, 1.570796, 1.570639, 37.815145, -28.842050, -0.056909, 0.011838
1.263000, -177.690703, -45.738309, 0.349028, 0.335908, 1.570796, 1.570640, 37.926352, -28.944398, 0.007976, -0.039421
1.264500, -178.194999, -45.893790, 0.349013, 0.335834, 1.570796, 1.570640, 38.036445, -29.046015, 0.074781, -0.088068
1.266000, -178.691840, -46.047985, 0.348997, 0.335760, 1.570796, 1.570640, 38.145188, -29.147018, 0.141715, -0.134578
1.267500, -179.181142, -46.200846, 0.348982, 0.335686, 1.570796, 1.570641, 38.252390, -29.247504, 0.207243, -0.179383
1.269000, -179.662875, -46.352332, 0.348967, 0.335613, 1.570796, 1.570641, 38.357907, -29.347545, 0.270134, -0.222846
1.270500, -180.137056, -46.502410, 0.348952, 0.335540, 1.570796, 1.570642, 38.461640, -29.447185, 0.329486, -0.265256
1.272000, -180.603727, -46.651055, 0.348937, 0.335467, 1.570796, 1.570643, 38.563529, -29.546442, 0.384724, -0.306821
1.273500, -181.062948, -46.798242, 0.348922, 0.335394, 1.570796, 1.570643, 38.663555, -29.645310, 0.435569, -0.347671
1.275000, -181.514786, -46.943949, 0.348908, 0.335322, 1.570796, 1.570644, 38.761725, -29.743759, 0.482005, -0.387866
1.276500, -181.959302, -47.088153, 0.348893, 0.335250, 1.570796, 1.570645, 38.858069, -29.841741, 0.524223, -0.427405
1.278000, -182.396549, -47.230831, 0.348879, 0.335178, 1.570796, 1.570646, 38.952633, -29.939196, 0.562572, -0.466240
1.279500, -182.826569, -47.371958, 0.348865, 0.335107, 1.570796, 1.570648, 39.045469, -30.036056, 0.597501, -0.504288
1.281000, -183.249385, -47.511507, 0.348851, 0.335037, 1.570796, 1.570649, 39.136632, -30.132248, 0.629513, -0.541444
1.282500, -183.665009, -47.649452, 0.348837, 0.334966, 1.570796, 1.570650, 39.226175, -30.227700, 0.659119, -0.577594
1.284000, -184.073436, -47.785762, 0.348823, 0.334897, 1.570796, 1.570652, 39.314145, -30.322343, 0.686805, -0.612623
1.285500, -184.474654, -47.920408, 0.348810, 0.334828, 1.570796, 1.570653, 39.400580, -30.416114, 0.713002, -0.646428
1.287000, -184.868639, -48.053359, 0.348796, 0.334760, 1.570796, 1.570655, 39.485506, -30.508958, 0.738071, -0.678918
1.288500, -185.255365, -48.184586, 0.348783, 0.334692, 1.570796, 1.570657, 39.568942, -30.600827, 0.762295, -0.710024
1.290000, -185.634803, -48.314059, 0.348770, 0.334625, 1.570796, 1.570658, 39.650897, -30.691685, 0.785872, -0.739697
1.291500, -186.006927, -48.441752, 0.348758, 0.334558, 1.570796, 1.570660, 39.731370, -30.781500, 0.808925, -0.767908
1.293000, -186.371730, -48.567644, 0.348745, 0.334492, 1.570796, 1.570662, 39.810355, -30.870252, 0.831138, -0.794498
1.294500, -186.729671, -48.691965, 0.348732, 0.334427, 1.570796, 1.570664, 39.887951, -30.957889, 0.842303, -0.815217
1.296000, -187.081604, -48.814879, 0.348720, 0.334363, 1.570796, 1.570666, 39.964497, -31.044358, 0.842010, -0.830818
1.297500, -187.428253, -48.936550, 0.348708, 0.334299, 1.570796, 1.570668, 40.040373, -31.129500, 0.830545, -0.844368
1.299000, -187.769987, -49.056956, 0.348696, 0.334236, 1.570796, 1.570669, 40.115941, -31.213138, 0.815508, -0.856649
1.300500, -188.106823, -49.176040, 0.348684, 0.334173, 1.570796, 1.570671, 40.191364, -31.295152, 0.802592, -0.867996
1.302000, -188.438570, -49.293716, 0.348672, 0.334112, 1.570796, 1.570673, 40.266634, -31.375513, 0.795580, -0.877417
1.303500, -188.764989, -49.409918, 0.348661, 0.334051, 1.570796, 1.570674, 40.341620, -31.454275, 0.795407, -0.884455
1.305000, -189.085868, -49.524597, 0.348649, 0.333990, 1.570796, 1.570676, 40.416132, -31.531545, 0.801436, -0.889136
1.306500, -189.401050, -49.637719, 0.348638, 0.333931, 1.570796, 1.570677, 40.489959, -31.607457, 0.812428, -0.891697
1.308000, -189.710440, -49.749259, 0.348627, 0.333872, 1.570796, 1.570678, 40.562892, -31.682158, 0.826971, -0.892473
1.309500, -190.014021, -49.859214, 0.348616, 0.333814, 1.570796, 1.570680, 40.634739, -31.755796, 0.843326, -0.891805
1.311000, -190.312042, -49.967644, 0.348605, 0.333756, 1.570796, 1.570681, 40.705359, -31.828525, 0.858223, -0.886891
1.312500, -190.604767, -50.074505, 0.348594, 0.333700, 1.570796, 1.570682, 40.774540, -31.900633, 0.876677, -0.878159
1.314000, -190.892295, -50.179823, 0.348583, 0.333644, 1.570796, 1.570683, 40.842011, -31.972353, 0.895868, -0.868889
1.315500, -191.174765, -50.283656, 0.348573, 0.333588, 1.570796, 1.570684, 40.907648, -32.043801, 0.911844, -0.860499
1.317000, -191.452378, -50.386042, 0.348563, 0.333534, 1.570796, 1.570686, 40.971443, -32.115022, 0.923133, -0.853453
1.318500, -191.725348, -50.487019, 0.348553, 0.333480, 1.570796, 1.570687, 41.033447, -32.186016, 0.929522, -0.847833
1.320000, -191.993765, -50.586552, 0.348543, 0.333427, 1.570796, 1.570689, 41.093719, -32.256776, 0.934505, -0.843410
1.321500, -192.256903, -50.684197, 0.348533, 0.333375, 1.570796, 1.570691, 41.152004, -32.327484, 0.958811, -0.841832
1.323000, -192.513164, -50.779518, 0.348523, 0.333323, 1.570796, 1.570692, 41.207322, -32.398590, 1.010087, -0.843017
1.324500, -192.761780, -50.872651, 0.348514, 0.333272, 1.570796, 1.570694, 41.258955, -32.470389, 1.062980, -0.845722
1.326000, -193.002903, -50.963733, 0.348505, 0.333223, 1.570796, 1.570697, 41.306750, -32.542998, 1.105854, -0.849739
1.327500, -193.237088, -51.052956, 0.348496, 0.333174, 1.570796, 1.570700, 41.350866, -32.616362, 1.131779, -0.857408
1.329000, -193.465038, -51.140528, 0.348487, 0.333125, 1.570796, 1.570703, 41.391875, -32.690117, 1.135483, -0.870315
1.330500, -193.687236, -51.226426, 0.348478, 0.333078, 1.570796, 1.570706, 41.430365, -32.763929, 1.128093, -0.885049
1.332000, -193.903604, -51.310567, 0.348470, 0.333031, 1.570796, 1.570710, 41.466623, -32.837624, 1.119476, -0.899251
1.333500, -194.113867, -51.392860, 0.348462, 0.332986, 1.570796, 1.570713, 41.500680, -32.911174, 1.115652, -0.910943
1.335000, -194.317751, -51.473212, 0.348454, 0.332941, 1.570796, 1.570717, 41.532370, -32.984686, 1.119715, -0.919227
1.336500, -194.515012, -51.551557, 0.348446, 0.332897, 1.570796, 1.570722, 41.561407, -33.058352, 1.131729, -0.924065
1.338000, -194.705489, -51.627858, 0.348438, 0.332854, 1.570796, 1.570726, 41.587471, -33.132396, 1.149866, -0.925887
1.339500, -194.889132, -51.702107, 0.348431, 0.332811, 1.570796, 1.570731, 41.610263, -33.207048, 1.171484, -0.925332
1.341000, -195.066009, -51.774321, 0.348424, 0.332770, 1.570796, 1.570736, 41.629541, -33.282516, 1.193843, -0.923090
1.342500, -195.236286, -51.844533, 0.348416, 0.332729, 1.570796, 1.570741, 41.645136, -33.358967, 1.214497, -0.919815
1.344000, -195.400212, -51.912794, 0.348410, 0.332690, 1.570796, 1.570747, 41.656957, -33.436522, 1.231506, -0.916064
1.345500, -195.558087, -51.979161, 0.348403, 0.332651, 1.570796, 1.570753, 41.664991, -33.515254, 1.243516, -0.912278
1.347000, -195.710242, -52.043698, 0.348396, 0.332613, 1.570796, 1.570760, 41.669291, -33.595184, 1.249755, -0.908764
1.348500, -195.857012, -52.106467, 0.348390, 0.332576, 1.570796, 1.570767, 41.669968, -33.676292, 1.249975, -0.905712
1.350000, -195.998722, -52.167531, 0.348384, 0.332541, 1.570796, 1.570774, 41.667175, -33.758517, 1.244358, -0.903200
1.351500, -196.135671, -52.226945, 0.348378, 0.332505, 1.570796, 1.570781, 41.661095, -33.841770, 1.233413, -0.901226
1.353000, -196.268128, -52.284761, 0.348372, 0.332471, 1.570796, 1.570789, 41.651931, -33.925939, 1.217860, -0.899723
1.354500, -196.396322, -52.341025, 0.348367, 0.332438, 1.570796, 1.570798, 41.639891, -34.010899, 1.198533, -0.898586
1.356000, -196.520448, -52.395776, 0.348361, 0.332405, 1.570796, 1.570807, 41.625184, -34.096515, 1.176291, -0.897692
1.357500, -196.640662, -52.449047, 0.348356, 0.332374, 1.570796, 1.570815, 41.608013, -34.182647, 1.151952, -0.896915
1.359000, -196.757093, -52.500867, 0.348351, 0.332343, 1.570796, 1.570825, 41.588570, -34.269159, 1.126242, -0.896141
1.360500, -196.869841, -52.551262, 0.348346, 0.332313, 1.570796, 1.570834, 41.567037, -34.355916, 1.099771, -0.895274
1.362000, -196.978989, -52.600256, 0.348341, 0.332284, 1.570796, 1.570844, 41.543583, -34.442788, 1.073015, -0.894240
1.363500, -197.084604, -52.647867, 0.348336, 0.332256, 1.570796, 1.570854, 41.518366, -34.529650, 1.046320, -0.892990
1.365000, -197.186743, -52.694117, 0.348331, 0.332228, 1.570796, 1.570864, 41.491535, -34.616383, 1.019917, -0.891497
1.366500, -197.285459, -52.739024, 0.348327, 0.332202, 1.570796, 1.570874, 41.463230, -34.702870, 0.993933, -0.889750
1.368000, -197.380801, -52.782607, 0.348322, 0.332176, 1.570796, 1.570884, 41.433588, -34.789002, 0.968420, -0.887754
1.369500, -197.472821, -52.824886, 0.348318, 0.332151, 1.570796, 1.570894, 41.402739, -34.874669, 0.943372, -0.885523
1.371000, -197.561570, -52.865880, 0.348314, 0.332126, 1.570796, 1.570904, 41.370813, -34.959766, 0.918751, -0.883073
1.372500, -197.647100, -52.905610, 0.348310, 0.332103, 1.570796, 1.570915, 41.337938, -35.044186, 0.894502, -0.880423
1.374000, -197.729469, -52.944096, 0.348306, 0.332080, 1.570796, 1.570925, 41.304242, -35.127827, 0.870570, -0.877586
1.375500, -197.808734, -52.981359, 0.348302, 0.332057, 1.570796, 1.570935, 41.269852, -35.210585, 0.846910, -0.874573
1.377000, -197.884952, -53.017420, 0.348299, 0.332036, 1.570796, 1.570945, 41.234894, -35.292359, 0.823494, -0.871386
1.378500, -197.958181, -53.052300, 0.348295, 0.332015, 1.570796, 1.570955, 41.199494, -35.373050, 0.800316, -0.868020
1.380000, -198.028479, -53.086019, 0.348292, 0.331995, 1.570796, 1.570965, 41.163776, -35.452558, 0.777391, -0.864465
1.381500, -198.095900, -53.118597, 0.348289, 0.331976, 1.570796, 1.570975, 41.127860, -35.530788, 0.754753, -0.860705
1.383000, -198.160498, -53.150055, 0.348285, 0.331957, 1.570796, 1.570985, 41.091863, -35.607649, 0.732451, -0.856720
1.384500, -198.222322, -53.180410, 0.348282, 0.331939, 1.570796, 1.570995, 41.055900, -35.683051, 0.710547, -0.852487
1.386000, -198.281419, -53.209681, 0.348279, 0.331921, 1.570796, 1.571004, 41.020076, -35.756911, 0.689107, -0.847983
1.387500, -198.337832, -53.237887, 0.348277, 0.331905, 1.570796, 1.571013, 40.984493, -35.829151, 0.668202, -0.843186
1.389000, -198.391600, -53.265043, 0.348274, 0.331888, 1.570796, 1.571022, 40.949247, -35.899697, 0.647897, -0.838076
1.390500, -198.442761, -53.291166, 0.348271, 0.331873, 1.570796, 1.571031, 40.914424, -35.968483, 0.628254, -0.832638
1.392000, -198.491346, -53.316272, 0.348269, 0.331858, 1.570796, 1.571039, 40.880107, -36.035447, 0.609323, -0.826859
1.393500, -198.537387, -53.340375, 0.348266, 0.331843, 1.570796, 1.571048, 40.846366, -36.100537, 0.591146, -0.820733
1.395000, -198.580912, -53.363491, 0.348264, 0.331830, 1.570796, 1.571056, 40.813270, -36.163703, 0.573751, -0.814260
1.396500, -198.621948, -53.385633, 0.348262, 0.331816, 1.570796, 1.571063, 40.780876, -36.224903, 0.557155, -0.807444
1.398000, -198.660519, -53.406814, 0.348260, 0.331804, 1.570796, 1.571071, 40.749238, -36.284103, 0.541365, -0.800294
1.399500, -198.696649, -53.427049, 0.348258, 0.331792, 1.570796, 1.571078, 40.718400, -36.341272, 0.526374, -0.792826
1.401000, -198.730362, -53.446350, 0.348256, 0.331780, 1.570796, 1.571085, 40.688403, -36.396385, 0.512167, -0.785057
1.402500, -198.761678, -53.464729, 0.348254, 0.331769, 1.570796, 1.571091, 40.659281, -36.449423, 0.498723, -0.777010
1.404000, -198.790620, -53.482198, 0.348252, 0.331759, 1.570796, 1.571097, 40.631064, -36.500371, 0.486011, -0.768709
1.405500, -198.817209, -53.498771, 0.348250, 0.331749, 1.570796, 1.571103, 40.603777, -36.549218, 0.473997, -0.760181
1.407000, -198.841468, -53.514458, 0.348249, 0.331739, 1.570796, 1.571109, 40.577439, -36.595957, 0.462642, -0.751455
1.408500, -198.863416, -53.529271, 0.348247, 0.331730, 1.570796, 1.571114, 40.552069, -36.640584, 0.451906, -0.742558
1.410000, -198.883077, -53.543222, 0.348246, 0.331722, 1.570796, 1.571119, 40.527681, -36.683099, 0.441747, -0.733519
1.411500, -198.900472, -53.556322, 0.348245, 0.331714, 1.570796, 1.571123, 40.504285, -36.723503, 0.432123, -0.724367
1.413000, -198.915546, -53.568536, 0.348243, 0.331706, 1.570796, 1.571127, 40.481875, -36.761816, 0.425124, -0.715129
1.414500, -198.928027, -53.579757, 0.348242, 0.331699, 1.570796, 1.571131, 40.460287, -36.798141, 0.425164, -0.705862
1.416000, -198.937732, -53.589999, 0.348241, 0.331693, 1.570796, 1.571135, 40.439336, -36.832576, 0.427929, -0.696477
1.417500, -198.944635, -53.599276, 0.348240, 0.331687, 1.570796, 1.571138, 40.418896, -36.865221, 0.431741, -0.686478
1.419000, -198.948859, -53.607710, 0.348239, 0.331681, 1.570796, 1.571141, 40.399003, -36.896044, 0.429403, -0.679477
1.420500, -198.950537, -53.615315, 0.348239, 0.331676, 1.570796, 1.571144, 40.379868, -36.924902, 0.422285, -0.674587
1.422000, -198.949802, -53.622109, 0.348238, 0.331671, 1.570796, 1.571146, 40.361637, -36.951706, 0.412171, -0.670393
1.423500, -198.946851, -53.628176, 0.348237, 0.331667, 1.570796, 1.571148, 40.344498, -36.976335, 0.397052, -0.666699
1.425000, -198.941973, -53.633609, 0.348237, 0.331663, 1.570796, 1.571150, 40.328718, -36.998629, 0.375860, -0.663130
1.426500, -198.935330, -53.638388, 0.348236, 0.331660, 1.570796, 1.571152, 40.314528, -37.018467, 0.354149, -0.659102
1.428000, -198.926932, -53.642521, 0.348236, 0.331657, 1.570796, 1.571153, 40.302045, -37.035757, 0.333113, -0.655340
1.429500, -198.916666, -53.645962, 0.348235, 0.331654, 1.570796, 1.571154, 40.291343, -37.050433, 0.315532, -0.651136
1.431000, -198.904354, -53.648654, 0.348235, 0.331652, 1.570796, 1.571154, 40.282366, -37.062513, 0.303652, -0.645710
1.432500, -198.889781, -53.650557, 0.348235, 0.331650, 1.570796, 1.571154, 40.274980, -37.072075, 0.297689, -0.638964
1.434000, -198.872669, -53.651630, 0.348235, 0.331649, 1.570796, 1.571153, 40.269010, -37.079229, 0.297455, -0.630896
1.435500, -198.852757, -53.651823, 0.348235, 0.331648, 1.570796, 1.571153, 40.264233, -37.084136, 0.303129, -0.621342
1.437000, -198.829832, -53.651070, 0.348235, 0.331647, 1.570796, 1.571152, 40.260367, -37.087011, 0.315608, -0.609344
1.438500, -198.803757, -53.649292, 0.348235, 0.331647, 1.570796, 1.571150, 40.256962, -37.088245, 0.337372, -0.592240
1.440000, -198.774495, -53.646525, 0.348235, 0.331647, 1.570796, 1.571149, 40.253544, -37.088236, 0.363204, -0.572928
1.441500, -198.741964, -53.642707, 0.348236, 0.331648, 1.570796, 1.571147, 40.249728, -37.087327, 0.393763, -0.552755
1.443000, -198.706157, -53.637851, 0.348236, 0.331649, 1.570796, 1.571145, 40.245089, -37.085860, 0.425837, -0.532787
1.444500, -198.667263, -53.632051, 0.348237, 0.331650, 1.570796, 1.571143, 40.239404, -37.084043, 0.452520, -0.514423
1.446000, -198.625629, -53.625398, 0.348237, 0.331652, 1.570796, 1.571141, 40.232652, -37.081967, 0.470833, -0.498296
1.447500, -198.581646, -53.617975, 0.348238, 0.331654, 1.570796, 1.571139, 40.224929, -37.079643, 0.480182, -0.484557
1.449000, -198.535685, -53.609849, 0.348239, 0.331657, 1.570796, 1.571137, 40.216397, -37.077026, 0.481146, -0.473102
1.450500, -198.488071, -53.601080, 0.348240, 0.331660, 1.570796, 1.571135, 40.207254, -37.074029, 0.474898, -0.463677
1.452000, -198.439066, -53.591717, 0.348241, 0.331663, 1.570796, 1.571133, 40.197710, -37.070544, 0.462898, -0.455950
1.453500, -198.388866, -53.581794, 0.348242, 0.331667, 1.570796, 1.571131, 40.187970, -37.066451, 0.446708, -0.449544
1.455000, -198.337601, -53.571337, 0.348243, 0.331671, 1.570796, 1.571129, 40.178220, -37.061633, 0.427853, -0.444080
1.456500, -198.285345, -53.560362, 0.348244, 0.331675, 1.570796, 1.571127, 40.168624, -37.055978, 0.407733, -0.439198
1.458000, -198.232122, -53.548876, 0.348245, 0.331680, 1.570796, 1.571125, 40.159308, -37.049394, 0.387549, -0.434579
1.459500, -198.177916, -53.536882, 0.348246, 0.331685, 1.570796, 1.571123, 40.150367, -37.041806, 0.368271, -0.429955
1.461000, -198.122683, -53.524374, 0.348247, 0.331691, 1.570796, 1.571120, 40.141864, -37.033161, 0.350615, -0.425119
1.462500, -198.066360, -53.511349, 0.348249, 0.331697, 1.570796, 1.571118, 40.133827, -37.023428, 0.335052, -0.419926
1.464000, -198.008875, -53.497798, 0.348250, 0.331703, 1.570796, 1.571116, 40.126260, -37.012597, 0.321824, -0.414290
1.465500, -197.950157, -53.483715, 0.348251, 0.331709, 1.570796, 1.571113, 40.119144, -37.000675, 0.310975, -0.408176
1.467000, -197.890137, -53.469094, 0.348253, 0.331716, 1.570796, 1.571110, 40.112443, -36.987683, 0.302391, -0.401594
1.468500, -197.828760, -53.453932, 0.348254, 0.331723, 1.570796, 1.571108, 40.106111, -36.973657, 0.295833, -0.394589
1.470000, -197.765983, -53.438226, 0.348256, 0.331730, 1.570796, 1.571105, 40.100095, -36.958636, 0.290986, -0.387232
1.471500, -197.701777, -53.421979, 0.348258, 0.331738, 1.570796, 1.571102, 40.094341, -36.942666, 0.287489, -0.379606
1.473000, -197.636129, -53.405192, 0.348259, 0.331746, 1.570796, 1.571099, 40.088798, -36.925796, 0.284972, -0.371803
1.474500, -197.569041, -53.387872, 0.348261, 0.331754, 1.570796, 1.571096, 40.083418, -36.908071, 0.283080, -0.363912
1.476000, -197.500527, -53.370027, 0.348263, 0.331762, 1.570796, 1.571092, 40.078160, -36.889535, 0.281495, -0.356017
1.477500, -197.430611, -53.351666, 0.348265, 0.331771, 1.570796, 1.571089, 40.072992, -36.870228, 0.279948, -0.348187
1.479000, -197.359325, -53.332800, 0.348266, 0.331780, 1.570796, 1.571086, 40.067889, -36.850185, 0.278230, -0.340480
1.480500, -197.286709, -53.313440, 0.348268, 0.331789, 1.570796, 1.571082, 40.062833, -36.829435, 0.276188, -0.332939
1.482000, -197.212805, -53.293598, 0.348270, 0.331798, 1.570796, 1.571079, 40.057814, -36.808003, 0.273728, -0.325589
1.483500, -197.137654, -53.273286, 0.348272, 0.331808, 1.570796, 1.571075, 40.052827, -36.785910, 0.270808, -0.318443
1.485000, -197.061300, -53.252515, 0.348274, 0.331818, 1.570796, 1.571071, 40.047871, -36.763171, 0.267426, -0.311502
1.486500, -196.983784, -53.231297, 0.348277, 0.331828, 1.570796, 1.571068, 40.042949, -36.739800, 0.263618, -0.304755
1.488000, -196.905145, -53.209642, 0.348279, 0.331838, 1.570796, 1.571064, 40.038067, -36.715807, 0.259442, -0.298186
1.489500, -196.825417, -53.187562, 0.348281, 0.331849, 1.570796, 1.571060, 40.033230, -36.691203, 0.254972, -0.291772
1.491000, -196.744634, -53.165064, 0.348283, 0.331860, 1.570796, 1.571056, 40.028445, -36.665996, 0.250288, -0.285489
1.492500, -196.662824, -53.142160, 0.348285, 0.331871, 1.570796, 1.571052, 40.023716, -36.640195, 0.245468, -0.279312
1.494000, -196.580014, -53.118856, 0.348288, 0.331882, 1.570796, 1.571049, 40.019047, -36.613808, 0.240587, -0.273215
1.495500, -196.496227, -53.095162, 0.348290, 0.331894, 1.570796, 1.571045, 40.014441, -36.586846, 0.235705, -0.267178
1.497000, -196.411486, -53.071085, 0.348293, 0.331905, 1.570796, 1.571041, 40.009898, -36.559319, 0.230874, -0.261182
1.498500, -196.325811, -53.046634, 0.348295, 0.331917, 1.570796, 1.571037, 40.005417, -36.531239, 0.226128, -0.255213
1.500000, -196.239223, -53.021815, 0.348297, 0.331929, 1.570796, 1.571033, 40.000996, -36.502620, 0.221491, -0.249260
1.501500, -196.151741, -52.996637, 0.348300, 0.331942, 1.570796, 1.571029, 39.996630, -36.473475, 0.216972, -0.243316
1.503000, -196.063387, -52.971106, 0.348303, 0.331954, 1.570796, 1.571025, 39.992316, -36.443818, 0.212570, -0.237379
1.504500, -195.974180, -52.945232, 0.348305, 0.331967, 1.570796, 1.571021, 39.988048, -36.413665, 0.208275, -0.231446
1.506000, -195.884142, -52.919022, 0.348308, 0.331979, 1.570796, 1.571016, 39.983819, -36.383032, 0.204073, -0.225520
1.507500, -195.793296, -52.892484, 0.348310, 0.331993, 1.570796, 1.571012, 39.979626, -36.351935, 0.199943, -0.219603
1.509000, -195.701665, -52.865626, 0.348313, 0.332006, 1.570796, 1.571008, 39.975460, -36.320390, 0.195864, -0.213700
1.510500, -195.609273, -52.838458, 0.348316, 0.332019, 1.570796, 1.571004, 39.971319, -36.288411, 0.191817, -0.207815
1.512000, -195.516145, -52.810986, 0.348319, 0.332033, 1.570796, 1.571000, 39.967196, -36.256016, 0.187781, -0.201951
1.513500, -195.422308, -52.783221, 0.348321, 0.332046, 1.570796, 1.570996, 39.963088, -36.223220, 0.183742, -0.196112
1.515000, -195.327786, -52.755170, 0.348324, 0.332060, 1.570796, 1.570991, 39.958991, -36.190036, 0.179686, -0.190300
1.516500, -195.232608, -52.726843, 0.348327, 0.332074, 1.570796, 1.570987, 39.954902, -36.156481, 0.175606, -0.184516
1.518000, -195.136800, -52.698248, 0.348330, 0.332088, 1.570796, 1.570983, 39.950818, -36.122567, 0.171495, -0.178760
1.519500, -195.040388, -52.669394, 0.348333, 0.332102, 1.570796, 1.570979, 39.946737, -36.088310, 0.167353, -0.173032
1.521000, -194.943401, -52.640291, 0.348336, 0.332117, 1.570796, 1.570974, 39.942658, -36.053722, 0.163182, -0.167330
1.522500, -194.845864, -52.610946, 0.348339, 0.332131, 1.570796, 1.570970, 39.938577, -36.018818, 0.158984, -0.161651
1.524000, -194.747804, -52.581369, 0.348341, 0.332146, 1.570796, 1.570966, 39.934493, -35.983611, 0.154766, -0.155991
1.525500, -194.649249, -52.551568, 0.348344, 0.332161, 1.570796, 1.570962, 39.930405, -35.948114, 0.150534, -0.150348
1.527000, -194.550224, -52.521553, 0.348347, 0.332176, 1.570796, 1.570957, 39.926310, -35.912342, 0.146294, -0.144716
1.528500, -194.450756, -52.491331, 0.348350, 0.332191, 1.570796, 1.570953, 39.922206, -35.876307, 0.142054, -0.139092
1.530000, -194.350871, -52.460911, 0.348354, 0.332206, 1.570796, 1.570949, 39.918091, -35.840025, 0.137819, -0.133473
1.531500, -194.250595, -52.430302, 0.348357, 0.332221, 1.570796, 1.570945, 39.913961, -35.803509, 0.133593, -0.127854
